41,36,16,38,7,26,23,0,4,19,48,11,22,44,43,5,28,42,13,49,12,25,40,45,6,30,24,35,37,32,39,15,14,47,46,18,34,8,17,1,31,10,3,21,20,2,27,33,29,9
13,5,3,40,43,7,36,12,6,4,26,22,44,38,41,39,15,18,10,21,8,29,14,47,0,27,37,17,35,45,31,42,1,20,19,9,32,28,46,34,11,25,48,16,2,49,33,24,30,23
34,0,6,30,16,37,23,36,48,8,45,20,27,7,49,35,32,1,13,28,41,5,3,43,42,38,33,29,17,47,26,9,39,15,31,22,18,4,2,21,25,40,10,12,11,19,14,46,24,44
11,45,12,15,18,32,5,30,8,24,41,27,10,36,20,40,34,9,2,14,23,1,16,38,4,46,47,13,43,35,17,42,0,3,37,22,39,19,21,48,6,49,25,29,44,31,33,28,7,26
6,31,9,5,20,35,11,27,47,38,26,41,43,10,0,46,21,14,19,28,32,13,29,33,40,3,15,18,17,36,24,23,37,4,34,45,2,48,25,49,1,39,7,30,22,16,8,12,44,42
29,37,25,49,41,17,48,40,47,44,43,6,4,39,2,23,5,42,15,34,38,45,0,3,11,7,13,14,10,24,27,32,22,20,1,18,35,9,31,33,12,28,46,8,26,36,16,30,21,19
41,48,28,26,22,1,32,9,23,43,6,40,12,11,16,34,14,19,20,36,46,8,3,42,31,13,30,39,5,17,7,45,35,37,27,47,33,25,24,15,21,2,44,4,49,0,29,38,18,10
34,4,10,32,27,20,37,46,39,24,45,11,40,35,31,7,8,49,14,29,13,22,16,42,5,47,33,3,25,9,30,1,28,26,17,41,23,18,44,21,43,12,0,36,15,48,19,6,2,38
36,28,1,33,5,7,19,46,45,32,6,9,0,4,40,39,41,34,35,17,43,29,8,21,24,37,14,22,23,42,11,38,49,31,3,26,47,30,12,18,25,10,44,20,15,27,16,2,48,13
18,1,0,21,36,45,8,37,4,30,19,14,22,49,46,44,24,41,11,31,35,7,5,28,12,23,3,47,42,38,39,29,20,27,33,15,9,10,40,48,6,34,17,32,13,26,16,25,43,2
16,41,9,3,24,7,20,42,35,10,1,33,37,34,22,0,29,36,23,8,31,47,6,15,43,19,48,12,14,13,49,21,18,11,45,32,39,44,17,25,27,30,26,40,28,4,38,2,5,46
32,20,18,34,36,2,0,31,40,29,1,14,10,42,46,9,37,49,23,4,7,48,27,39,11,17,19,41,12,43,6,21,24,33,22,47,30,28,13,26,8,44,16,35,3,45,38,15,25,5
4,27,20,46,24,37,13,28,29,3,25,15,14,33,49,26,31,8,34,17,40,6,38,47,48,36,10,32,18,21,39,19,44,9,1,23,35,30,11,7,0,42,5,41,43,2,16,12,45,22
39,41,47,20,4,2,7,33,37,13,17,19,46,15,9,31,49,29,44,1,25,18,35,14,32,11,12,36,22,26,27,10,43,21,48,0,8,24,45,5,30,38,6,42,3,23,16,34,28,40
1,36,26,42,0,38,34,39,33,14,30,32,10,24,23,40,22,28,6,9,7,2,20,17,3,13,47,15,19,5,25,11,18,8,48,49,45,12,43,27,21,31,16,44,35,4,46,41,37,29
17,3,11,18,48,43,19,38,44,33,40,14,31,27,37,41,42,13,30,25,28,22,20,34,12,4,24,1,49,32,36,10,21,5,9,39,26,35,8,0,15,6,46,7,45,47,29,23,16,2
19,44,15,28,39,34,7,10,36,3,22,43,12,4,32,18,35,17,5,20,25,33,31,49,9,21,30,37,46,29,38,11,0,45,48,2,47,23,14,26,41,24,16,8,1,13,27,6,42,40
48,27,26,20,8,46,3,33,14,37,2,28,13,41,42,35,16,30,10,0,47,45,25,1,12,4,9,36,31,23,43,44,15,24,21,7,39,6,11,19,40,32,5,22,17,49,34,38,18,29
27,45,32,12,9,49,37,38,46,6,41,47,19,7,0,21,29,42,18,26,1,4,25,48,14,34,22,8,16,23,36,5,10,40,39,2,3,35,31,13,11,17,30,28,24,15,33,43,44,20
42,40,17,39,20,47,46,33,25,30,19,48,13,27,16,0,22,10,2,5,43,37,14,32,3,38,6,24,12,1,35,11,15,29,7,49,26,9,34,28,44,36,31,45,18,41,4,23,8,21
