21,4,3,30,41,22,26,27,47,2,1,39,29,28,19,18,8,31,11,37,17,25,35,32,38,20,13,5,48,33,45,44,12,16,40,9,24,0,34,36,7,49,15,14,43,42,10,23,46,6
34,33,22,44,23,45,3,4,9,26,0,28,18,49,35,15,17,12,42,46,48,47,14,25,10,40,32,6,7,36,5,38,8,1,13,41,19,2,16,43,21,37,31,24,30,27,11,20,29,39
29,46,31,33,21,41,43,49,39,8,45,11,20,22,34,3,6,47,13,26,16,19,4,5,36,38,28,44,12,1,0,40,23,9,24,15,37,35,2,42,27,17,30,32,25,10,7,48,14,18
47,11,8,24,2,29,37,40,20,15,27,43,13,22,3,39,25,42,23,38,33,14,49,36,4,6,44,7,35,46,48,18,30,32,28,21,5,19,34,31,1,9,12,0,16,41,10,26,17,45
26,8,15,19,22,18,43,38,13,33,27,34,41,7,5,24,0,39,11,10,2,45,28,47,14,16,32,20,6,4,30,3,29,44,49,12,48,23,46,21,42,25,36,40,9,31,35,17,37,1
30,28,42,19,35,21,22,14,18,3,0,29,44,6,43,48,2,24,40,1,32,13,8,11,23,46,17,45,31,16,10,38,34,20,26,9,5,33,47,49,7,4,39,41,37,12,36,27,15,25
10,1,18,28,34,3,30,39,23,15,42,45,7,48,9,43,16,37,36,32,21,13,0,27,35,26,33,12,5,47,2,4,29,17,31,8,11,44,24,46,38,14,40,22,19,6,49,20,41,25
7,39,0,26,17,13,38,2,32,16,34,44,37,30,19,33,15,10,5,35,24,29,9,27,36,31,3,28,25,21,20,18,1,14,40,4,22,42,23,11,43,49,12,41,47,46,48,45,6,8
28,21,26,38,4,48,6,31,17,41,9,27,22,45,30,13,15,12,14,44,11,5,34,49,18,46,29,16,25,33,20,35,24,43,42,2,47,36,10,3,1,0,19,32,39,23,37,8,40,7
1,18,37,2,4,31,11,28,30,5,26,10,15,40,43,44,39,9,22,21,14,33,13,34,12,7,8,41,24,48,25,29,20,6,42,3,38,19,23,35,27,45,32,17,47,0,46,36,49,16
43,8,10,22,48,26,18,6,13,24,40,19,3,2,29,16,33,14,17,11,31,38,44,21,27,34,4,32,36,12,0,25,28,39,37,30,23,5,1,35,47,15,46,42,7,45,20,9,41,49
5,9,32,25,3,37,28,48,7,14,17,11,33,29,1,36,24,19,38,10,18,16,47,4,8,35,42,6,34,2,23,45,31,40,39,30,22,43,20,26,49,13,12,44,0,46,21,27,15,41
16,42,7,21,49,19,2,6,37,9,4,12,32,30,10,28,29,46,18,26,40,24,11,39,35,36,48,17,34,5,41,22,38,25,0,14,1,20,31,33,44,3,15,45,8,27,47,43,13,23
19,39,1,30,40,18,34,35,9,14,15,5,47,11,23,48,2,32,24,31,8,45,44,49,13,27,28,25,41,22,42,38,26,21,3,10,29,36,46,0,17,7,33,6,20,43,16,37,4,12
36,16,9,2,35,31,3,41,44,25,8,29,1,48,22,10,49,7,42,19,14,23,0,17,45,47,32,13,26,33,18,11,12,21,43,6,15,34,46,27,40,39,37,24,4,20,30,5,28,38
12,16,46,22,49,40,36,2,1,44,38,20,18,10,4,32,39,35,7,11,5,31,21,27,34,33,0,9,15,24,48,26,23,29,28,30,17,8,41,37,25,42,19,45,14,47,6,43,3,13
40,36,13,15,2,1,4,33,5,37,18,0,8,44,7,12,16,26,23,27,30,49,24,48,14,45,21,19,9,17,22,34,46,43,47,35,6,31,20,28,3,38,11,32,39,25,10,41,29,42
17,9,30,7,46,44,33,42,43,25,29,48,39,32,27,12,24,4,21,10,38,28,18,22,31,1,37,11,40,20,3,6,26,19,13,35,0,8,41,14,45,15,16,23,47,5,49,2,36,34
2,12,45,38,24,39,40,4,23,44,8,36,34,22,28,26,37,7,6,35,31,5,13,29,11,27,18,16,42,33,3,10,41,9,20,30,19,21,25,0,17,49,1,32,43,46,48,47,15,14
44,11,48,14,21,38,39,42,20,3,24,19,36,1,7,16,22,4,30,9,27,33,43,5,35,6,47,37,32,12,31,13,28,29,17,40,23,8,18,34,25,2,45,10,26,41,49,46,15,0
