2,1,0,5,7,9,3,4,10,12,8,13,14,15,6,11,16,18,17,21,23,35,25,19,27,24,20,26,22,29,42,28,43,45,31,44,32,30,33,34,47,46,48,39,37,49,41,36,40,38
3,1,0,2,5,4,6,8,7,14,9,12,11,10,16,13,15,21,17,18,20,22,42,19,24,25,23,27,43,28,26,32,44,45,29,33,30,34,31,35,46,48,47,36,37,49,38,39,40,41
1,2,3,5,6,13,9,4,7,8,0,12,10,14,11,15,18,20,21,16,23,26,19,36,22,17,29,24,42,25,43,30,44,27,31,45,33,28,32,34,47,46,48,37,39,49,40,35,38,41
1,8,13,3,5,4,2,11,6,9,0,10,22,12,7,16,14,19,17,15,21,24,20,18,25,41,23,26,44,27,29,30,42,45,31,43,32,33,28,34,47,46,48,36,35,49,37,38,40,39
1,6,3,7,0,4,2,8,9,5,11,10,13,14,12,16,15,25,17,19,20,26,18,27,21,24,28,22,44,31,42,29,43,23,30,45,33,34,32,35,48,46,49,36,38,47,37,39,40,41
0,1,3,9,5,4,6,2,11,10,14,12,8,16,19,7,13,22,15,17,20,23,18,25,27,21,26,28,43,24,42,31,30,45,29,44,34,33,32,36,47,48,49,35,38,46,39,37,41,40
0,2,3,10,4,1,5,6,8,9,13,11,14,7,17,12,15,16,21,23,20,18,19,22,24,27,26,25,37,30,43,28,42,44,29,45,32,31,35,33,47,49,46,36,34,48,38,39,40,41
0,3,6,8,1,5,11,10,9,4,12,15,7,2,13,14,19,17,24,18,22,20,21,16,23,36,26,25,41,27,42,28,43,44,29,45,30,33,31,38,46,49,47,32,34,48,37,39,35,40
5,2,3,4,0,1,8,9,10,6,11,7,12,15,14,17,16,18,13,21,23,19,24,22,25,42,20,27,45,29,26,28,43,44,34,40,33,32,36,30,49,46,48,35,38,47,41,31,37,39
0,2,1,4,5,6,8,3,9,11,12,7,16,19,10,13,15,14,17,22,20,24,21,23,27,26,18,29,43,30,44,25,42,45,33,28,31,34,32,35,46,49,47,40,37,48,38,36,39,41
0,1,5,3,4,9,2,8,14,6,10,11,15,13,7,12,16,19,17,18,24,20,28,22,25,21,27,23,41,26,42,30,44,45,29,46,33,38,32,35,48,47,43,31,36,49,34,39,40,37
0,2,1,4,8,7,10,6,11,5,3,13,9,14,12,16,17,19,18,15,25,22,20,21,23,41,26,24,42,27,43,28,46,34,29,45,30,32,33,31,47,44,48,36,38,49,39,35,37,40
1,5,2,4,9,3,6,7,0,8,10,12,13,11,16,14,18,15,19,17,23,20,21,27,22,31,24,25,26,28,42,29,45,44,32,43,33,30,34,35,47,48,49,39,40,46,36,38,37,41
1,0,2,4,3,8,9,7,11,6,12,13,10,16,15,17,14,20,18,5,23,21,22,19,25,24,28,26,38,27,42,29,43,45,31,44,30,32,33,34,46,48,47,41,35,49,39,36,40,37
2,6,0,3,4,8,7,15,9,1,5,11,16,13,12,18,10,14,19,17,20,22,21,24,23,31,26,25,41,32,42,27,44,43,29,45,28,30,33,34,47,46,49,36,35,48,38,37,39,40
3,1,4,0,6,7,5,16,9,2,8,10,11,12,14,20,13,18,15,24,17,23,21,19,22,42,27,26,40,25,45,28,43,41,37,44,29,32,30,31,47,46,48,33,35,49,38,36,34,39
2,0,3,6,9,4,1,11,7,8,10,17,13,12,14,5,15,18,16,19,20,22,25,21,27,24,26,23,38,30,45,28,42,43,29,44,31,33,32,34,46,47,49,39,36,48,37,35,41,40
0,2,8,11,4,5,7,1,12,3,16,6,10,9,17,20,13,15,22,25,19,23,21,26,24,14,27,29,43,18,44,28,42,41,30,46,32,33,31,36,47,48,45,37,34,49,39,35,38,40
1,0,3,2,4,6,5,8,10,7,12,9,13,14,15,17,11,18,21,22,16,23,20,27,19,26,24,25,32,28,42,29,45,43,30,44,31,34,35,36,46,48,47,38,41,49,33,39,40,37
1,2,3,5,12,0,8,15,6,7,4,16,11,17,10,20,13,9,18,19,14,21,22,27,25,42,23,24,41,28,40,26,43,44,30,46,29,32,31,33,45,47,49,35,34,48,36,38,37,39
