26,38,11,15,10,19,33,1,5,35,16,29,37,17,30,24,7,49,22,39,2,25,20,41,36,43,28,42,34,12,31,4,14,23,45,32,21,48,0,44,6,46,13,18,3,9,27,8,47,40
42,46,47,2,31,19,21,36,37,1,32,23,4,35,24,27,41,6,13,43,0,8,39,33,20,14,15,44,45,29,34,22,26,28,40,7,5,10,3,38,25,16,48,49,9,17,11,12,18,30
46,5,24,8,9,31,20,26,27,18,28,43,38,10,2,21,29,37,32,13,3,49,33,48,1,22,45,11,47,16,23,6,42,12,14,7,17,19,34,40,30,0,41,15,39,25,36,44,4,35
35,3,0,27,16,6,31,25,7,33,48,10,12,24,36,38,37,2,28,32,30,14,20,40,13,41,9,34,17,22,42,29,39,47,15,19,1,46,45,23,43,8,49,4,21,18,11,5,44,26
25,15,28,22,33,16,3,43,34,30,0,46,36,14,49,10,1,39,5,45,32,19,48,31,26,27,23,47,2,9,20,18,6,17,11,7,21,37,40,35,24,8,42,44,12,13,41,38,29,4
12,40,11,2,32,29,3,45,21,10,25,6,4,38,22,18,8,24,42,9,15,34,36,39,33,44,30,20,37,5,46,43,31,47,28,23,35,27,19,13,0,26,48,7,16,17,41,1,14,49
16,4,46,34,11,30,48,0,7,28,14,23,12,2,10,21,44,45,39,15,24,5,25,47,43,9,41,32,33,35,26,49,19,29,6,8,31,17,42,13,3,40,1,38,18,22,20,37,27,36
16,10,43,26,32,7,29,45,37,33,25,42,39,28,36,9,40,1,2,8,6,31,35,14,15,38,12,23,5,20,17,41,30,48,3,18,21,11,0,13,22,24,19,49,4,34,47,46,27,44
1,21,47,24,27,29,33,42,16,20,45,30,36,34,38,37,19,7,28,17,23,4,22,25,15,18,31,32,35,5,3,2,12,40,11,0,49,46,44,39,8,6,14,9,48,26,13,41,10,43
48,37,22,30,29,2,21,45,26,39,27,15,20,32,9,36,40,43,16,17,41,31,1,34,49,35,24,19,14,8,4,33,12,46,11,47,23,25,10,6,0,7,38,44,28,3,18,5,13,42
9,40,1,42,27,30,21,45,29,6,48,35,47,3,25,20,16,36,14,0,10,22,38,15,8,43,11,41,23,7,18,26,28,19,49,33,17,44,2,13,24,37,34,4,31,12,32,5,46,39
43,38,48,1,40,5,29,16,39,24,7,37,28,25,17,21,36,45,3,30,26,22,27,32,18,35,34,33,0,4,9,23,8,12,13,46,15,2,44,47,11,42,19,10,20,14,31,49,41,6
3,42,26,17,38,20,25,24,31,15,39,6,35,29,18,0,13,33,16,30,40,47,2,7,32,45,1,43,10,11,34,46,37,27,9,19,23,36,44,21,5,12,49,28,8,41,4,22,14,48
5,44,23,9,41,49,14,15,16,47,31,48,21,6,18,42,4,36,45,40,8,25,19,1,37,43,0,7,46,13,26,2,17,32,29,3,22,33,10,24,35,20,27,11,30,34,38,28,12,39
42,39,29,28,30,7,18,24,31,35,46,19,20,8,11,38,41,3,40,9,4,37,0,34,5,16,36,32,21,47,1,33,26,45,43,23,14,48,25,15,6,10,49,27,17,2,44,12,22,13
46,8,9,0,10,30,14,20,28,2,48,18,25,19,36,23,37,42,33,16,40,41,32,35,17,31,26,11,39,22,45,38,21,47,27,15,34,12,7,1,24,4,49,6,5,43,29,44,13,3
18,42,26,49,41,10,46,21,22,17,39,19,7,43,47,48,44,23,11,16,4,20,12,8,2,14,9,5,3,6,34,45,30,40,27,24,0,25,1,32,33,37,15,28,38,29,31,36,13,35
13,6,27,38,7,10,26,22,31,14,12,1,35,39,8,44,19,3,43,21,42,15,23,2,49,36,30,41,37,40,46,29,16,48,45,28,20,18,5,0,17,32,11,33,25,34,9,47,24,4
38,47,32,37,41,44,4,18,11,1,10,0,25,23,45,48,19,20,7,5,42,9,3,17,26,46,8,14,24,13,29,49,43,36,6,39,34,2,31,30,21,40,15,28,35,12,22,33,27,16
25,22,38,3,9,46,28,15,5,19,34,11,8,10,45,26,39,29,27,47,44,31,18,49,1,17,4,23,48,16,40,20,13,24,14,12,21,41,2,7,43,37,33,0,36,30,6,42,35,32
